Date,Close,High,Low,Open,Volume
2015-10-26,47.349857330322266,47.410953654065914,45.82244257773122,45.84862576519281,64633300
2015-10-27,46.86109161376953,47.454601716457105,46.76508546643816,47.12293685222033,50999900
2015-10-28,47.11420440673828,47.11420440673828,46.136659777993714,46.73016984924943,47000800
2015-10-29,46.57305908203125,46.98328011595281,46.45086643265036,46.73016486823525,30202100
2015-10-30,45.94462585449219,47.12291899244129,45.92716928991155,46.53813573223709,46619800
2015-11-02,46.468318939208984,46.573055011023214,45.92717535425279,46.12792087918827,30285000
2015-11-03,47.26259231567383,47.47206453861644,46.17158144346992,46.197764638962504,36596900
2015-11-04,47.48079299926758,47.899740761499245,47.18403791816588,47.288774026348584,37087800
2015-11-05,47.463321685791016,47.74262010720466,47.13165356179989,47.55933114243317,31468500
2015-11-06,47.934627532958984,47.986997226623636,47.096732411320055,47.21019841617717,32851200
2015-11-09,47.27131271362305,47.8910060083618,46.74762889571716,47.61170752821192,32513100
2015-11-10,46.703983306884766,47.245126996566725,46.49451112271784,47.192757285774825,55283700
2015-11-11,46.82617950439453,47.30622353551081,46.66034375090866,46.86981926549595,36516300
2015-11-12,46.538150787353516,47.114204286871384,46.42468474562263,46.67780001967602,35361100
2015-11-13,46.11920928955078,46.51197384872056,45.848637408900316,46.319954879904046,36848200
2015-11-16,46.93092346191406,47.035659572009855,46.1279377391772,46.328686666987096,32165200
2015-11-17,46.54429626464844,47.036361427457614,46.438850856667166,46.72003190739884,31551300
2015-11-18,47.31753921508789,47.43177005655211,46.55307849562612,46.57065272907771,29710000
2015-11-19,47.3966178894043,48.02927683650099,47.256027384709704,47.44055514557426,28149200
2015-11-20,47.61627960205078,47.712936179862815,46.80788522751608,47.66900228593223,37147600
2015-11-23,47.61627960205078,47.85352665160542,47.22965664274391,47.66900228593223,28235900
2015-11-24,47.66901397705078,47.83596415570905,47.08029227972263,47.37904417249782,24600000
2015-11-25,47.17695236206055,47.65144664626471,47.17695236206055,47.528430354495306,21005100
2015-11-27,47.38783645629883,47.51964153206966,47.264820173281954,47.27360561409359,9009100
2015-11-30,47.75687789916992,48.29288020799887,47.44933723932141,47.923831416180654,56241400
2015-12-01,48.52134323120117,48.53012867089918,47.712945349366805,47.80960194575436,39952800
2015-12-02,48.5125617980957,49.171580489490765,48.380760070982134,48.60921840914443,47274900
2015-12-03,47.625083923339844,49.004629424688765,47.38783679641494,48.75859685688916,38627800
2015-12-04,49.12763977050781,49.408820771704406,47.53720700903676,47.55478124060429,43963700
2015-12-07,49.039791107177734,49.180381662655215,48.582870963890095,49.02221686875014,30709800
2015-12-08,49.02219009399414,49.29458226098956,48.319237700542615,48.74100913661353,32878000
2015-12-09,48.310455322265625,49.09249017327402,47.897469269824036,48.65314445006105,36373200
2015-12-10,48.56529235839844,48.90798159706322,48.33683063132662,48.67073442753923,31775800
2015-12-11,47.5020637512207,48.41590036479361,47.45812649461662,48.07321121571101,39549500
2015-12-14,48.45105743408203,48.51256558192095,47.16816841923791,47.7393193371052,46768900
2015-12-15,48.50376892089844,49.11885360895633,48.40711232466824,48.90796618518664,39843000
2015-12-16,49.32096862792969,49.42641069887659,48.11715852284254,48.80254036385486,37503300
2015-12-17,48.94312286376953,49.90089684328323,48.793743548535495,49.52305918656134,41280900
2015-12-18,47.56357192993164,49.20672409971772,47.47570076858833,49.00462545654121,84684200
2015-12-21,48.178653717041016,48.6355703204275,47.65143683691975,48.22258761906565,37246300
2015-12-22,48.63557052612305,48.74980135342372,47.88868413271977,48.31924441904268,28322200
2015-12-23,49.0485725402832,49.10129525125544,48.71466874134492,48.94313047028168,27279800
2015-12-24,48.9167594909668,49.17158085801554,48.705875385227614,49.08371303928128,9558500
2015-12-28,49.162776947021484,49.162776947021484,48.310445347352335,48.63556017685804,22458300
2015-12-29,49.69001007080078,49.953616884450426,49.25945305729295,49.46155172615576,27731400
2015-12-30,49.479122161865234,49.89210490916373,49.4615479287122,49.61971267514728,21704500
2015-12-31,48.749813079833984,49.37368335633868,48.697090373334255,49.24188161800339,27334100
2016-01-04,48.15229034423828,48.15229034423828,46.91333554527538,47.730518854372384,53778000
2016-01-05,48.37196731567383,48.67072256537842,47.923836117088,48.266525272231654,34079700
2016-01-06,47.4932861328125,47.80083024168627,47.13302266671792,47.730533296134716,39518900
2016-01-07,45.84134292602539,47.00121901702266,45.7534750995896,46.307051791574686,56564900
2016-01-08,45.98193359375,46.81668794230449,45.82376883567931,46.01707871069933,48754000
2016-01-11,45.95557403564453,46.43885378759476,45.217472892903956,46.14009848334399,36943800
2016-01-12,46.37734603881836,46.658527109724346,45.74469030525129,46.359771802893896,36095500
2016-01-13,45.37562942504883,47.510850080619065,45.07687417503655,47.273602968673245,66883600
2016-01-14,46.66730499267578,46.93969720596188,45.314119310356155,45.69195691453556,52381900
2016-01-15,44.80447769165039,45.66559489468233,44.23332691881017,45.08565868235707,71820700
2016-01-19,44.42664337158203,45.41077691137427,43.98729762232488,45.235037941283004,43564500
2016-01-20,44.62874984741211,45.14717805660968,43.14375880902885,43.917008401988866,63273000
2016-01-21,44.35634231567383,45.32290488527187,44.198177592502184,44.81326225462062,40191200
2016-01-22,45.94678497314453,45.98193344192029,45.04173033785236,45.17353541979022,37555800
2016-01-25,45.5074462890625,46.263121726256806,45.38442998104352,45.63924803967869,34707700
2016-01-26,45.84134292602539,46.07859007973328,45.296555027849514,45.507442504015216,28900800
2016-01-27,45.00657653808594,45.86769374530538,44.83083758005421,45.70074022680142,36775200
2016-01-28,45.74469757080078,45.876499333253996,45.03295598655755,45.56895853558653,62513800
2016-01-29,48.407108306884766,48.407108306884766,47.44933456764537,48.09077887345647,83611700
2016-02-01,48.07320785522461,48.40711154081059,47.888683457377816,48.222587142963796,44208500
2016-02-02,46.570648193359375,47.67779797744138,46.26310751776492,47.59871561058252,56313800
2016-02-03,45.83255386352539,46.91334413263148,45.04173008030511,46.790327844562206,57559800
2016-02-04,45.691951751708984,46.40369297607881,45.13837524386578,45.77981954891639,46987100
2016-02-05,44.07516860961914,45.69196121754855,43.5479550132705,45.63923851713677,62009000
2016-02-08,43.41614532470703,43.55673582559,42.34414066051068,43.53916159398689,59290500
2016-02-09,43.30191421508789,44.14546056686978,42.76591188645773,43.07345590960946,46740500
2016-02-10,43.679752349853516,44.27726282007963,43.51280217656226,43.837917083262894,38237000
2016-02-11,43.66217803955078,44.03123020082232,42.6253218343744,42.77470112763301,48878600
2016-02-12,44.37392044067383,44.53208517772664,43.71490182026778,44.15424756720515,34243300
2016-02-16,45.21466064453125,45.21466064453125,44.36506125729591,45.046511820810046,37291200
2016-02-17,46.3917121887207,46.70146430652742,45.533264228875325,45.568665049654626,40789000
2016-02-18,46.18817138671875,46.86077360641915,46.108521212701824,46.31207428319631,27176000
2016-02-19,45.860713958740234,46.26781327480584,45.60406306886961,45.99346535033073,33559100
2016-02-22,46.59526824951172,46.90501701144815,46.267815700026574,46.267815700026574,25008300
2016-02-23,45.29432678222656,46.347476183304366,45.11732600342121,46.32092724808673,28895300
2016-02-24,45.453617095947266,45.577516600914635,44.42701685706408,44.86066512444988,33014500
2016-02-25,46.10852813720703,46.10852813720703,44.789879184460496,45.781078873076645,26939500
2016-02-26,45.40052032470703,46.62182183489928,45.22351956763431,46.551020181666736,35975900
2016-02-29,45.028839111328125,45.7102900940408,44.8341378659788,45.44478716819721,31654000
2016-03-01,46.533321380615234,46.54216989892959,45.064217515801154,45.10847023539851,33024500
2016-03-02,46.860774993896484,46.86962351304536,46.16162382082587,46.382873935645016,29289900
2016-03-03,46.32977294921875,46.87847566773434,45.82532295471904,46.87847566773434,24427800
2016-03-04,46.046573638916016,46.41827559398091,45.76337375696605,46.37402624542789,33034200
2016-03-07,45.16157150268555,45.8430222485653,44.76332400434787,45.630624032919705,38407800
2016-03-08,45.71026611328125,46.13506584535643,44.781013112358124,44.958013844724825,33835100
2016-03-09,46.763431549072266,46.77228006957327,45.89613137157129,45.922680309083674,28251600
2016-03-10,46.06427001953125,46.85191983322794,45.276620205834554,46.84307131469579,38387800
2016-03-11,46.96697998046875,46.96697998046875,46.35633080252364,46.90503021064863,32275700
2016-03-14,47.05546951293945,47.42717143540088,46.57757186407276,46.648370140345804,24083600
2016-03-15,47.42717742919922,47.42717742919922,46.67492834668558,46.68377686633476,21104800
2016-03-16,48.099769592285156,48.321019688617675,47.25902192702844,47.30327127109324,31691700
2016-03-17,48.37412643432617,48.67502673463518,47.79002624855091,47.97587554038646,28223900
2016-03-18,47.33867645263672,48.648476738326,47.30327562372404,48.60422401418072,67625500
2016-03-21,47.66613006591797,47.72807983421085,46.843079286016334,47.126279191357845,23925700
2016-03-22,47.85197067260742,48.01127101240669,47.312119896177514,47.44487130467976,23124100
2016-03-23,47.76346969604492,48.002420194296285,47.559920021832674,47.887369204173396,20129000
2016-03-24,47.97587966918945,48.082082167385785,47.55107980443181,47.6484304064405,19950000
2016-03-28,47.38291549682617,48.04666570255905,47.19706624946292,47.975864060130306,17025100
2016-03-29,48.41836929321289,48.551120698734515,47.30327031566351,47.489119582586994,23924300
2016-03-30,48.719268798828125,49.241419142581954,48.58652077137043,48.61306970166029,23008300
2016-03-31,48.878578186035156,49.19717891255938,48.55112893977817,48.630779121409226,26360500
2016-04-01,49.179473876953125,49.214874704576566,48.294473442419495,48.71927324587459,24399200
2016-04-04,49.055564880371094,49.259114535873735,48.675014496950645,49.055564880371094,18928800
2016-04-05,48.285621643066406,48.9405200295636,48.1971195800205,48.84316944821735,19272300
2016-04-06,48.78121566772461,48.85201731232033,47.9758655284936,48.10861692410645,21188700
2016-04-07,48.197113037109375,48.595363826730896,47.993563383749056,48.559963006318306,19225100
2016-04-08,48.16172409057617,48.92282503704983,48.07322539373412,48.3829742086902,22167200
2016-04-11,48.06436538696289,48.807765741192014,48.05551349378898,48.22366570401257,21414200
2016-04-12,48.365272521972656,48.48032014160887,47.57761934133687,48.117470117814015,24944300
2016-04-13,48.98476791381836,49.064418080182634,48.57766856396025,48.78121823888931,20818000
2016-04-14,48.99361801147461,49.18831916122806,48.73696710971021,48.8697185074527,20877100
2016-04-15,49.250267028808594,49.48921413398915,48.77236606643117,48.94051490459738,28793800
2016-04-18,49.967124938964844,50.08217594353525,48.86087436888853,49.10867679227162,23786000
2016-04-19,49.90517044067383,50.24147152734152,49.27682098674859,50.11757201541355,29596800
2016-04-20,49.197174072265625,50.002524329074085,49.108675379608805,49.81667504888953,36195700
2016-04-21,49.365318298339844,49.76356912987709,49.04671763311004,49.3830187104091,38909100
2016-04-22,45.8253059387207,46.400557377234556,44.931457287253394,45.940356901624995,126834100
2016-04-25,46.117374420166016,46.135074834452304,45.692574605321575,45.8253226484555,33226900
2016-04-26,45.52440643310547,46.32975643337049,45.214657731468016,46.25010628494834,33532600
2016-04-27,45.0819091796875,45.5775105093265,44.736759640263564,45.55981010012427,43369300
2016-04-28,44.16152572631836,44.931475206026754,43.8606254251896,44.79872378234889,43134800
2016-04-29,44.13496780395508,44.47126889210312,43.67476720333369,43.67476720333369,48411700
2016-05-02,44.78986740112305,44.913766907603375,44.0553155041206,44.25001665773732,33114500
2016-05-03,44.055320739746094,44.61287196117647,43.89602039076599,44.550922200574064,26460200
2016-05-04,44.13496780395508,44.303120036033356,43.7721177848509,44.10841887299894,24257600
2016-05-05,44.19692611694336,44.51552685413387,44.01107681225195,44.13497634871289,25390700
2016-05-06,44.59517288208008,44.59517288208008,43.94912294788309,44.1792215832922,24787300
2016-05-09,44.311973571777344,44.77217422450708,44.250023808526116,44.68367552729359,17951600
2016-05-10,45.15272903442383,45.22352732379014,44.41817694819418,44.542079862601355,22891000
2016-05-11,45.17926788330078,45.825317743560895,45.13501854032568,45.250069532867705,24039100
2016-05-12,45.58635711669922,45.851859867605235,45.06420688312922,45.31200922557432,24102800
2016-05-13,45.2058219909668,45.931522047898554,45.170421164772904,45.52441929868601,22592300
2016-05-16,45.86957931518555,45.98462695392283,44.91377711761691,44.95802646913195,20032000
2016-05-17,45.014034271240234,46.10128785636406,44.88035772528677,46.09237744648272,27803500
2016-05-18,45.281394958496094,45.57548608446201,44.82688585524565,44.98730043290789,24907500
2016-05-19,44.84470748901367,45.11206396982644,44.399112221118365,44.978387429231105,23842400
2016-05-20,45.112056732177734,45.646773007637016,44.91599715750206,44.9872906211237,23905800
2016-05-23,44.58625793457031,45.16553309742908,44.54169909118622,45.09423622831706,26118700
2016-05-24,45.97651290893555,46.08345480512745,44.915997555946994,45.18335399623755,34757900
2016-05-25,46.448848724365234,46.77859166288772,46.1547576220005,46.2706099413086,24040200
2016-05-26,46.24387741088867,46.32408469692048,45.771547504047035,46.27952584904107,24335200
2016-05-27,46.62708282470703,46.62708282470703,46.13692877024352,46.27060529439447,17721400
2016-05-31,47.23310470581055,47.23310470581055,46.413210935188886,46.57362212540493,37653100
2016-06-01,47.099422454833984,47.18854355575157,46.73403444012787,46.73403444012787,25324800
2016-06-02,46.76967239379883,47.00138380460782,46.19931107430227,46.91226272367297,22840800
2016-06-03,46.154762268066406,46.716209901721946,45.985433877287626,46.680564861220105,23368300
2016-06-06,46.457763671875,46.65382327838241,46.24387644704078,46.33299754056425,18243300
2016-06-07,46.431034088134766,46.992485180762905,46.431034088134766,46.55580364175869,20866800
2016-06-08,46.37755584716797,46.734030018242215,46.22605168975431,46.35973162867094,21149400
2016-06-09,46.00325393676758,46.34190728807461,45.88740161627527,46.34190728807461,20305700
2016-06-10,45.87849044799805,46.386468804386716,45.486367818392374,45.49527822831926,25833200
2016-06-13,44.68428421020508,45.201176252023444,43.721800386973605,44.185219783204104,83217800
2016-06-14,44.40801239013672,44.648630769225676,44.17630101821401,44.47039543651105,42577100
2016-06-15,44.28325653076172,44.66646873339136,44.28325653076172,44.363463815024254,33757600
2016-06-16,44.90708923339844,44.978386105982764,44.122840633080834,44.13175444196487,31188600
2016-06-17,44.675384521484375,44.94274101432827,44.39911421909308,44.92491679485571,45710500
2016-06-20,44.62190246582031,45.29920906464972,44.58625403438265,45.1298807151316,35607900
2016-06-21,45.62004470825195,45.83393194395112,44.70211949587558,44.73776793509582,34097800
2016-06-22,45.441795349121094,45.860652482584484,45.40614692085405,45.522002612911315,28816800
2016-06-23,46.261695861816406,46.3953757884089,45.58439261948144,45.70024492959839,29028800
2016-06-24,44.40801239013672,45.39723072533871,44.13174218503536,44.390188176941045,133503000
2016-06-27,43.16035842895508,43.802016710165354,42.81279465984023,43.757454463152975,50216300
2016-06-28,44.06045913696289,44.0871971649443,43.37424201222351,43.59703964754323,38140700
2016-06-29,45.04076385498047,45.20117839974467,44.38128145988078,44.479312948305754,31304000
2016-06-30,45.60221481323242,45.71807052646828,45.00511882890505,45.20118182059313,28527800
2016-07-01,45.59330749511719,46.092375417054186,45.51310021122771,45.56657286702806,21400400
2016-07-05,45.60221481323242,45.70024630907646,45.21900603798494,45.299213316437175,24806400
2016-07-06,45.789371490478516,45.93196184274146,44.90709134861132,45.254655119775855,28167500
2016-07-07,45.789371490478516,45.99434490938011,45.51310119563437,45.82501652882763,19585200
2016-07-08,46.60926818847656,46.662740848900924,45.940875231472724,46.10128981312344,28391000
2016-07-11,46.867706298828125,47.08159350447504,46.76076439581557,46.78749902166326,22269200
2016-07-12,47.42024230957031,47.58957066826077,47.04594395806415,47.17962048376419,27317600
2016-07-13,47.687599182128906,47.99951787742965,47.39350810329182,47.73216142404455,25356800
2016-07-14,47.892578125,48.11537574608842,47.74998778348829,47.981695813586605,24545500
2016-07-15,47.85691833496094,48.12427473690843,47.42023360540386,48.07971590318737,32024400
2016-07-18,48.0886344909668,48.4272878041769,47.723246552900164,47.85692647642621,31433900
2016-07-19,47.313297271728516,48.03516270127981,47.17070694733065,47.86583435381757,53336500
2016-07-20,49.826454162597656,50.65526149050874,49.48780086526522,50.04034135028696,89893300
2016-07-21,49.72842025756836,50.11163237547215,49.69277182808397,49.88883479062675,32776700
2016-07-22,50.41464614868164,50.46811880237123,49.710604840067504,49.977964708893495,32157200
2016-07-25,50.55723190307617,50.566145711026294,50.13837131958321,50.325523890697674,25610600
2016-07-26,50.58396530151367,51.05629852239294,50.36116770286433,50.370081510598375,28079000
2016-07-27,50.07598876953125,50.619615472857994,50.00469530331652,50.45029051592904,32327500
2016-07-28,50.09379959106445,50.236389884987396,49.65711830325954,49.90665046771949,37550400
2016-07-29,50.51268005371094,50.5839735290715,49.95122906189972,50.13837825929609,30558700
2016-08-01,50.42355728149414,50.57505802614167,50.03143130782427,50.44137809882298,26003400
2016-08-02,50.42355728149414,50.70873795346036,50.182935452093574,50.66417571127295,35122000
2016-08-03,50.771114349365234,50.89588045202242,50.343343397560034,50.512668336934595,22075600
2016-08-04,51.14541244506836,51.26126813974977,50.50375432021297,50.61961001489437,26587700
2016-08-05,51.65339279174805,51.87619038322345,51.19888720097167,51.37712595407628,29335200
2016-08-08,51.742523193359375,51.76925782127578,51.492987534192004,51.742523193359375,19473500
2016-08-09,51.867286682128906,52.13464314654579,51.7068721235544,51.84054865595189,16920700
2016-08-10,51.70685958862305,51.97421598822659,51.52862085568032,51.83162568179663,15756900
2016-08-11,51.956398010253906,52.09007792590913,51.71577620184739,51.71577620184739,18162300
2016-08-12,51.63557052612305,51.85836812601081,51.35038987023645,51.715777798067506,21655200
2016-08-15,51.79599380493164,52.13464716576586,51.65340345294179,51.69796230050946,19283900
2016-08-16,51.50902557373047,51.67043992860943,51.35658058346162,51.661473984809625,20523500
2016-08-17,51.61663818359375,51.724246614826136,51.32071072169176,51.598702874919965,18856400
2016-08-18,51.65250778198242,51.74218432952134,51.35658372713025,51.49109341722287,14214300
2016-08-19,51.67044448852539,51.76908698307999,51.293813241110314,51.50006417481056,17271000
2016-08-22,51.715267181396484,51.787008402124,51.34760197719215,51.652495323664745,15221900
2016-08-23,51.912559509277344,52.17261634022888,51.87668889380606,51.92152887355025,18732400
2016-08-24,51.966373443603516,52.04708063045061,51.760122504063325,51.831860325254794,18151500
2016-08-25,52.16364288330078,52.27125472127162,51.81391296192033,51.90358949356269,18552600
2016-08-26,52.03810501098633,52.63892586771191,51.73321161073983,52.26229123408493,20971200
2016-08-29,52.100887298583984,52.54925983444378,52.100887298583984,52.17262854631082,16417200
2016-08-30,51.912559509277344,52.18158228369161,51.66147204259872,51.99326668368264,16930200
2016-08-31,51.52696990966797,51.83186336443332,51.383490838061384,51.69735365900828,20860300
2016-09-01,51.64353942871094,51.849790347214075,51.12342573967752,51.12342573967752,26075400
2016-09-02,51.715267181396484,52.18157485369632,51.49108099783751,51.715267181396484,18900500
2016-09-06,51.6614875793457,51.83186792285945,51.302788158377474,51.813932609729925,16278400
2016-09-07,51.7063102722168,51.867724626242854,51.48212404949286,51.53592997443831,17493400
2016-09-08,51.50006103515625,51.82288975372284,51.275874805130606,51.679410703338846,20146100
2016-09-09,50.406028747558594,51.58076576867498,50.406028747558594,50.926142418541644,35113900
2016-09-12,51.15930938720703,51.30278847231006,49.867997621279756,50.21772767741769,29303000
2016-09-13,50.692996978759766,50.800608848586194,50.26255976188681,50.66609572170862,30130200
2016-09-14,50.45087432861328,50.78267245563006,50.24462338038739,50.56745214137082,24062500
2016-09-15,51.284847259521484,51.42832632811941,50.199786589449005,50.35223502404039,26847000
2016-09-16,51.33864212036133,51.67940611758968,50.89026970009616,51.67940611758968,44607000
2016-09-19,51.05168914794922,51.787019717019554,50.97994791154703,51.35658256103768,20937100
2016-09-20,50.9440803527832,51.42832001182132,50.89027442586323,51.42832001182132,17384000
2016-09-21,51.795989990234375,51.87669717752708,51.18620653390264,51.57180373895585,33707300
2016-09-22,51.849788665771484,52.01120301776731,51.679408370136,51.93946178540906,19822200
2016-09-23,51.50006103515625,51.93049818630824,51.4552244733132,51.89462756850965,19955300
2016-09-26,51.0247802734375,51.23999710887757,50.962008411366654,51.18619461042251,21688700
2016-09-27,51.966373443603516,52.06501594095115,50.82750688289932,51.05169313294005,28065100
2016-09-28,52.03810501098633,52.06500968390916,51.715276302394706,51.903595329613346,20536400
2016-09-29,51.47315979003906,52.163650368309895,51.30277606587501,51.84082507050461,25463500
2016-09-30,51.65250778198242,51.804956202393335,51.41935560000224,51.625606528126,29910800
2016-10-03,51.491085052490234,51.607662834947504,51.168259796224646,51.482119109598116,19189500
2016-10-04,51.32968521118164,51.65251053710962,51.08756365112764,51.35658646647297,20085900
2016-10-05,51.68837356567383,51.975331649333114,51.34760955852461,51.37451423067467,16726400
2016-10-06,51.778053283691406,51.88566171646761,51.36554801989687,51.778053283691406,16212600
2016-10-07,51.83185577392578,51.99327013344625,51.491091745959196,51.87669233583471,20089000
2016-10-10,52.04707717895508,52.360936539874274,51.89462876021542,51.930499378837744,18196500
2016-10-11,51.284847259521484,52.029147279680664,51.01582443350173,51.912569467441465,26497400
2016-10-12,51.21310043334961,51.35657947672667,50.57641239216451,51.21310043334961,22177500
2016-10-13,51.042720794677734,51.38348483272136,50.50467519423876,50.84543923228238,25313700
2016-10-14,51.491085052490234,51.77804653718734,51.22206229519726,51.22206229519726,27402500
2016-10-17,51.311744689941406,51.52696155203784,50.997881919902795,51.437288429632716,23830000
2016-10-18,51.7063102722168,51.96636711157104,51.48212404949286,51.589732478573474,19149500
2016-10-19,51.58973693847656,51.86772911017821,51.47316255556573,51.5359344296902,22878400
2016-10-20,51.33864212036133,51.58076363780173,50.80956252761603,51.56282833049391,49455600
2016-10-21,53.49980163574219,54.20823094148917,53.34735664177177,54.05578252670838,80032200
2016-10-24,54.70143508911133,54.70143508911133,53.74191838662287,53.750884329841696,54067000
2016-10-25,54.69247055053711,55.03323113456551,54.52208683771275,54.56692339657857,35137200
2016-10-26,54.36964416503906,54.88078848362413,54.22616511808204,54.53105852046701,29911600
2016-10-27,53.894371032714844,54.548997867533274,53.885405088220736,54.35171288055728,28479900
2016-10-28,53.68812561035156,54.271011265786605,53.42807214361079,53.81366937101489,33574700
2016-10-31,53.73295593261719,54.1813284090408,53.73295593261719,53.94817622645715,26434700
2016-11-01,53.625335693359375,53.82262063422343,53.13212676200901,53.77778408061154,24533000
2016-11-02,53.29356002807617,53.74193256513163,53.17698221061468,53.64329005964967,22147000
2016-11-03,53.09626007080078,53.48186061778887,53.00658695695658,53.38321814007424,21600400
2016-11-04,52.64788055419922,53.159024759905265,52.47750029256705,52.5940780614783,28697000
2016-11-07,54.181331634521484,54.271008187631075,53.607415377863006,53.607415377863006,31664800
2016-11-08,54.226173400878906,54.504162172613846,53.93921526313331,54.29791122490988,22935400
2016-11-09,53.957130432128906,54.333765009207085,53.087290343257216,53.80468546529925,49632500
2016-11-10,52.6389274597168,54.24410168664388,51.679410669500136,54.23513232179491,57822400
2016-11-11,52.92588806152344,53.015561189388684,52.020173734355865,52.217458720632074,38767800
2016-11-14,52.11880874633789,52.97968638600209,51.365542949638,52.925880464519935,41328400
2016-11-15,53.148014068603516,53.70775443374335,52.65147308475133,52.66050304375826,35904100
2016-11-16,53.8521842956543,53.86121080764222,53.09382986366127,53.21119173909989,27332500
2016-11-17,54.7459831237793,55.02585334345868,54.141106659082226,54.538338810051016,32132700
2016-11-18,54.48414993286133,55.19736500190805,54.439010479714476,54.87235542897944,27686300
2016-11-21,54.94458770751953,55.04389658235898,54.54735220816174,54.61957809674313,19652600
2016-11-22,55.1793098449707,55.30570169435747,54.89944316244847,55.05291799558394,23206700
2016-11-23,54.529300689697266,55.16126001268196,54.39387886681768,55.08000760773821,21848900
2016-11-25,54.64665985107422,54.64665985107422,54.28554074806793,54.43901559196364,8409600
2016-11-28,54.71889114379883,55.089040241201836,54.35776856119679,54.47513391713048,20732600
2016-11-29,55.1522331237793,55.44112979630183,54.63763571060354,54.75500106004082,22366700
2016-11-30,54.40290451049805,55.23348501928792,54.36679500970541,54.944588349427086,34655400
2016-12-01,53.44594192504883,54.30360552218512,53.21121120048333,54.2674925731873,34542100
2016-12-02,53.49107360839844,53.6896913550747,53.08481160106967,53.337598763363054,25515700
2016-12-05,54.366798400878906,54.70083455050628,53.77094855163431,53.89734042209223,23552700
2016-12-06,54.12302780151367,54.58345570783207,53.98760600581567,54.5563727262602,19907000
2016-12-07,55.40501022338867,55.41404018052978,53.987610017157614,54.17719779008594,30809000
2016-12-08,55.08000183105469,55.59460263767477,54.92652699554598,55.3418154910727,21220800
2016-12-09,55.94670486450195,55.96476133837024,55.18835018163532,55.2334896443459,27349400
2016-12-12,56.12725067138672,56.24461600438582,55.720992150247426,55.81127105629626,20198100
2016-12-13,56.85853958129883,57.255771710773075,56.19046720700483,56.42519450080312,35718900
2016-12-14,56.587684631347656,57.28284326022096,56.45226282216883,56.876581276604135,30352700
2016-12-15,56.49740219116211,57.011999523617646,56.24461505941732,56.60573756538447,27669900
2016-12-16,56.2446174621582,56.83144069844374,56.082112671922815,56.83144069844374,42453100
2016-12-19,57.43632888793945,57.57175072256252,56.35296454271583,56.47935986219351,34338200
2016-12-20,57.36410140991211,57.5988286662536,56.90366996766378,57.499519788752195,26028400
2016-12-21,57.36410140991211,57.508549747026876,56.984922372535834,57.2647925324107,17096300
2016-12-22,57.37312698364258,57.869667919088876,57.246735121229335,57.6349406665957,22176600
2016-12-23,57.093257904052734,57.36409808997811,56.69602241703703,57.28284568980852,12403800
2016-12-27,57.12936019897461,57.842575238976266,57.0661642783587,57.0661642783587,11763200
2016-12-28,56.867557525634766,57.237706585595504,56.7231091959896,57.237706585595504,14653300
2016-12-29,56.78630828857422,57.05714849125765,56.63282999257092,56.750195343171086,10250600
2016-12-30,56.10017776489258,56.86756237982096,56.0008688840496,56.840475948005526,25579900
2017-01-03,56.49740219116211,56.73212940929714,56.09114023292893,56.68698995703111,20694100
2017-01-04,56.2446174621582,56.65087943774668,56.082112671922815,56.4071222523936,21340000
2017-01-05,56.2446174621582,56.56962704262899,56.00086027680512,56.14530859657884,24876000
2017-01-06,56.73214340209961,57.01201358544921,56.009901655946145,56.2446289319759,19922900
2017-01-09,56.551570892333984,56.94880635690038,56.461291983434144,56.65990627179772,20382700
2017-01-10,56.53351593017578,56.939777918904035,56.22656281023884,56.6328247989671,18593000
2017-01-11,57.048118591308594,57.08423153674867,56.3619898475473,56.52449465810761,21517300
2017-01-12,56.524497985839844,57.23771320262989,55.928648126679605,56.93076003615824,20968200
2017-01-13,56.605751037597656,56.75922590061319,56.289767908692305,56.53352514164663,19422300
2017-01-17,56.4522705078125,56.60574880870498,56.000869007653634,56.58769233542821,20664000
2017-01-18,56.42518615722656,56.605747441713696,56.08212006109301,56.57866101049259,19670100
2017-01-19,56.2446174621582,56.85852368217644,56.15433855376948,56.19045149469281,18451700
2017-01-20,56.64186477661133,56.714087229650715,56.30782516905315,56.57866539481142,30213500
2017-01-23,56.840476989746094,56.98492533436867,56.488384364973584,56.60574972120448,23097600
2017-01-24,57.34602737426758,57.544645068440964,56.822400160144625,57.05713078851662,24672900
2017-01-25,57.4904899597168,57.86966553131125,57.28284570233129,57.73424716027886,23672700
2017-01-26,58.02314376831055,58.26690442705253,57.37312797270531,57.88772883327614,43554600
2017-01-27,59.38636779785156,59.50373657148325,58.5828738471925,59.034275252634174,44818000
2017-01-30,58.79955291748047,59.395406163181235,58.50163318246989,59.305127246879856,31651400
2017-01-31,58.36620330810547,58.817604715147525,58.01411076163977,58.55579107252247,25270500
2017-02-01,57.40021896362305,58.33913495221115,57.3009100781485,58.10440423310398,39671500
2017-02-02,57.030052185058594,57.24672637603857,56.65087665574292,57.1022780633584,45827000
2017-02-03,57.4904899597168,57.50854643130508,56.93977962999359,57.327985159342084,30301800
2017-02-06,57.45438003540039,57.46340999362891,57.00297855373456,57.32798817156116,19796400
2017-02-07,57.2647819519043,57.58076155473599,57.08422070289217,57.54465206006907,20277200
2017-02-08,57.18354415893555,57.607862685839315,57.07520875944191,57.391188442931785,18096400
